seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score,is_correct,gt_id_det,gt_id_track,iou_det,iou_track,reason
MOT20-05,709,1842,7,3.4775277386391727,0.3506539363684799,3.632105407101884,0.5525908027815258,0.1521406294269545,0.4499188674353635,39.37302139008406,1,1176.349207289585,239.9261009964456,50.75469525218722,125.27891116971068,1177.4470949672318,222.9567099711377,51.634644805926655,125.39646098323772,1172.8125610351562,238.35938262939453,49.4195556640625,123.5491180419922,0.4388408660888672,True,143.0,143.0,0.4548678238375809,0.504044047418337,ok
MOT20-05,711,1851,2,0.944157789757984,0.0938621032413719,0.3894990950508789,0.3270915415791603,0.8397748434728289,0.264687618374395,36.9565583342121,1,1595.9208310717047,29.4691598576734,53.08199784982542,57.559900726494845,1595.936078859311,29.37734154195856,53.083437854719705,58.66984136266552,1595.8929443359375,28.81557142734528,50.625,55.74777221679688,0.1093711256980896,,162.0,,0.2729579147639565,0.0,no_gt_at_det
MOT20-05,712,1790,2,3.739040805846248,0.0658865623046974,1.7083720488803824,1.0015563346418552,0.5862635924640925,0.447113152988804,30.88427878387325,1,744.7917911451304,41.849286239674726,57.10656169983598,82.90567663121988,747.921698279946,40.24010963511572,56.53533330059827,80.64156526272097,746.7187805175781,41.30231976509094,57.85711669921875,80.41992950439453,0.1498263478279113,True,124.0,124.0,0.43570592231996064,0.4870036746227113,ok
MOT20-05,713,1948,2,3.322922478597624,0.2288343091641962,1.4950698607541404,2.0762942097356056,1.388760662119351,0.6160734883762904,12.086633687305902,1,271.8661225916365,35.34500540676691,52.19719216800668,69.46057283835361,272.12303117207455,37.84385780400451,52.91200378054782,70.39851739294257,275.57479095458984,33.476912915706635,50.92634582519531,65.93680572509766,0.2126362323760986,True,109.0,109.0,0.45701484359053335,0.45828537988872353,ok
MOT20-05,713,1953,2,4.374589833894556,0.3083955605582728,1.5858374083193787,2.486312637040911,1.567823172790348,0.5646856064932095,13.4299172222,1,1389.651391446772,492.4469099474296,55.275165443886905,146.27530113067374,1384.5215727771372,486.6358342277228,54.50741100967571,144.71966646565795,1392.1875610351562,488.16966247558594,48.2142333984375,135.00003051757812,0.1137588024139404,False,78.0,63.0,0.5033941136046965,0.5384566059314084,ok
MOT20-05,714,1790,4,4.472629549966453,0.1277687795367742,1.7083720488803824,0.8481842800356972,0.4964868633805924,0.3720214520898635,34.572535253958314,1,744.7917911451304,41.849286239674726,57.10656169983598,82.90567663121988,750.1866957447666,40.61835641719618,56.53533330059827,80.64156526272095,747.3214721679688,39.58845031261444,57.857177734375,77.67020416259766,0.2955429553985595,True,124.0,124.0,0.36963607963988343,0.4870036746227113,ok
MOT20-05,716,1948,5,4.343737009760807,0.4290437463592575,1.4950698607541404,2.0839763019081543,1.3938989452017705,0.445215904075864,17.29516035206291,1,271.8661225916365,35.34500540676691,52.19719216800668,69.46057283835361,274.15941251641163,38.64781819446582,52.91200378054782,70.39851739294257,278.8895263671875,27.647880613803864,47.9129638671875,53.71372985839844,0.4136481285095215,True,109.0,109.0,0.3616796202203442,0.45828537988872353,ok
MOT20-05,718,1842,2,3.394988111907617,0.2274777085371045,3.3318567021096737,2.985859517124773,0.8961548422038015,0.4193684890262922,35.986860722006085,1,1173.8574830276275,224.8333450619923,49.87819797056159,128.25037177447945,1172.035509878402,224.6113398022455,50.43211728666438,128.45548178150506,1176.4285888671875,230.22322845458984,50.625,128.67189025878906,0.2009490728378296,True,143.0,143.0,0.5602324558276989,0.5355281523773191,ok
MOT20-05,719,1790,4,4.537434677259134,0.2782481820336541,1.6978491822998645,1.800984887169651,1.0607449153581956,0.2013608040645271,42.45464438812726,1,748.9321058256805,37.78797455707337,57.81398564761045,74.53824606535468,750.8680455364135,39.31616175574182,57.54284494741182,78.66502437018246,753.950927734375,32.61997961997986,53.0357666015625,63.80859756469727,0.13685142993927,,124.0,,0.23512471761010845,0.0,no_gt_at_det
MOT20-05,719,1758,4,0.7585398306730886,0.1707393266789513,1.0389667088270482,1.8810915958726784,1.8105407804609597,0.6956520155798901,16.197480275559055,1,550.6943615245153,413.54303431423233,57.040149363202346,134.22498729172528,550.9400108047289,414.7373150832225,56.888453584232366,135.47029880087996,553.8616333007812,420.3683166503906,54.84375,132.58929443359375,0.1740996837615966,True,1039.0,1039.0,0.8207924937486245,0.952715642037383,ok
MOT20-05,719,1976,2,4.3573813292693,0.1371621830311965,3.10726104651422,1.1047978634682123,0.3555536039392615,0.0214665530683559,84.27976310447404,1,180.71938367336077,20.0311696266546,50.144089738672825,38.92353261095405,181.13337591915752,20.59313649295757,50.823531332674975,39.67853162424433,182.61161041259768,18.890208959579468,50.02232360839844,36.61272811889648,0.1049880981445312,True,175.0,175.0,0.6393355621872352,0.5900616728462375,ok
MOT20-05,720,1832,5,2.895402657166968,0.1787968189034815,3.080878324890973,0.6240786949970593,0.2025651873217499,0.4113258906799053,35.36283436685233,1,1437.22387279304,76.62297295017298,49.58177520067544,115.08594182707678,1433.3248909298914,73.95986625712234,48.19928469187926,114.48395848404782,1434.3750610351562,77.89620780944824,43.3929443359375,104.56473541259766,0.2267591953277588,True,170.0,170.0,0.7750476236897808,0.7412908831029237,ok
MOT20-05,723,1953,8,7.58194811081972,0.3870896542056375,1.5792946098865452,1.2390597051249097,0.7845652719690611,0.641774445010043,11.584979620264155,1,1388.160279999555,489.714916166096,52.6095405004843,140.29101986845637,1396.611376921402,478.44527746257353,51.54613589963674,139.4970444512386,1384.9553833007812,480.3348388671875,53.0357666015625,135.0,0.2023317813873291,False,78.0,63.0,0.5748720025013938,0.4876275818475459,ok
MOT20-05,724,1642,2,5.015661291683064,0.0973210182472666,2.5817967657555485,3.9366504543232654,1.5247716266974354,0.6892797792415386,18.707923524954243,1,786.4599762756166,64.74611790673022,54.43593896196633,128.83254833419903,792.499576559839,63.23957660626375,55.17131243852941,130.90676729920605,793.7276916503906,61.718052446842194,53.03570556640625,123.662109375,0.1219010353088378,True,124.0,124.0,0.7851922756888737,0.7772612969594437,ok
MOT20-05,724,1902,2,2.653490022574053,0.2250721146835301,1.0774595244491962,2.4466759034061907,2.2707821944930564,0.0,57.91405020510569,1,357.9964316087554,31.76214303184599,48.98067300726644,61.7955126872105,358.5948668272067,32.7746869939709,49.489255992126914,63.234786795799465,360.70314025878906,27.68554884195328,51.22769165039063,53.78906631469727,0.1797324419021606,,,,0.0,0.0,no_gt_at_det
MOT20-05,724,1958,2,4.82579803338214,0.3957143678692714,4.87055152367998,4.354883496326812,0.8941253316290654,0.5213519738705122,29.96327639922473,1,1299.1842180197716,734.6806095863269,74.64967117962547,165.44980337945674,1299.0761163006962,735.4613563882649,76.31073092432734,169.8791546675723,1296.9642944335938,743.1027221679688,62.6785888671875,125.357177734375,0.213632583618164,True,1126.0,1126.0,0.5635237039922024,0.7707264699134986,ok
MOT20-05,726,1932,2,0.7165390353704789,0.1709603788056021,1.6999751538690635,1.0196204714186612,0.5997855139812208,0.3690630339095893,27.041710529489254,1,1571.4127200375892,43.58964091440736,55.4793234053242,84.91378233811069,1573.21894087367,47.30671249153875,55.46290745505576,88.05550544301803,1571.7858276367188,41.58482313156128,55.4464111328125,81.36161041259766,0.1053056120872497,True,162.0,162.0,0.4066963838476496,0.39554295919550964,ok
MOT20-05,727,1902,2,2.728320877929852,0.1357494162227056,1.585340728630776,1.257968308705547,0.7935002778816052,0.0,59.04199739145438,1,362.4414812435648,28.394254230896003,50.25962908785152,55.48303225126752,362.0445755627168,29.511942901163835,49.94661408692332,57.58800189485967,364.92189025878906,28.81557142734528,51.22769165039063,55.74777221679688,0.1994659900665283,,,,0.0,0.0,no_gt_at_det
MOT20-05,727,1642,2,5.3433996205772525,0.1597644066920758,2.580026821854048,3.095740739157862,1.1998870371949135,0.5374586498028261,23.97634318115211,1,796.2521620822066,60.9549053842642,53.13058969260074,122.60914289472208,799.5697106404206,60.76386841233245,53.6396433388843,125.45609403294232,802.1651916503906,59.11900663375855,53.03570556640625,115.9026336669922,0.3232936859130859,True,124.0,124.0,0.8143515979524286,0.7861828618285192,ok
MOT20-05,729,1948,7,5.153602868800352,0.3673445968224162,1.4247079094503774,0.6950735010323389,0.4878708796531379,0.0411147594353424,70.00442964233191,1,290.11205169747376,26.674012213592448,50.96158108474395,51.91480872706955,298.4274737940587,19.249890258917556,50.13886634824371,52.36289754972746,291.9224548339844,22.157855451107025,49.5703125,42.77134704589844,0.1206836700439453,,104.0,,0.03908096645402744,0.0,no_gt_at_det
MOT20-05,730,1919,2,2.6472881736950624,0.357597092770452,2.3655595708660835,4.192347248055404,1.77224336249562,0.327467456967026,23.753807917647315,1,307.9385141203811,29.28233491071544,55.52486296201663,57.24069518012297,307.4597201509512,29.618958371337516,55.452910559089446,58.74674008354828,316.0295867919922,27.08287024497986,50.17300415039063,52.73437881469727,0.100649356842041,,,,0.0,0.0,no_gt_at_det
MOT20-05,731,1958,9,9.53507450918874,0.2664183251033514,4.87055152367998,3.412106934358701,0.7005586364849005,0.4639654493245182,50.011872347675656,1,1299.1842180197716,734.6806095863269,74.64967117962547,165.44980337945674,1293.8513649278823,720.8488844256711,76.31073092432734,169.8791546675723,1293.3482666015625,704.5312805175781,67.5,174.77679443359375,0.1045055389404296,True,1126.0,1126.0,0.6992229838371635,0.7707264699134986,ok
MOT20-05,734,1576,5,2.589823816433184,0.2647129336745715,1.2981333971030151,1.6657631226734315,1.2831987270266976,0.1423713829366502,36.77858413957422,1,1099.8752560282712,37.493637737184805,51.931595956441406,73.08308380282074,1103.0262458235427,37.16471743302776,52.31966155232021,75.76465518192919,1106.5179443359375,32.46931076049805,49.419677734375,63.883934020996094,0.1503075361251831,,139.0,,0.1502437475510171,0.0,no_gt_at_det
MOT20-05,736,1842,2,1.983094973117984,0.3495218609284573,2.181164230327276,8.440513985938306,3.86972877538517,0.4397542073435019,34.58572950755752,1,1175.9635903316205,223.0516936967935,51.4706459762127,126.63547161846756,1175.8192059660712,225.2271003177768,52.26521533136884,128.80445218935063,1178.83935546875,206.41741943359372,49.419677734375,122.64508056640624,0.1030967235565185,False,143.0,51.0,0.7677575771275619,0.5843070536116857,ok
MOT20-05,736,2004,1,2.172326383164356,0.4338180132878909,2.332164646384569,8.406996361660637,3.604803963859737,0.510349373728125,16.851668746532635,1,1397.1678002827691,31.710209766662413,45.66805693776456,62.331619909920406,1394.9618767012987,30.532294429184205,45.27353593132557,64.05862563884682,1405.4464721679688,30.24693274497986,45.8035888671875,58.53516006469727,0.5421507358551025,True,164.0,164.0,0.6343337075893595,0.40366780923206064,ok
MOT20-05,741,2004,2,1.9205848104423475,0.3182152879883961,2.340871758604356,1.9895547001142628,0.8499204165291178,0.4794638709080284,17.680376925661513,1,1403.257127407284,29.784580053001573,47.34480319827005,58.03535793348986,1406.7312970092703,28.013822634635677,46.31957707960055,58.81689805660221,1400.6250610351562,26.800365209579468,45.8035888671875,52.16936874389648,0.1115789413452148,False,170.0,164.0,0.4462730661176479,0.4918247581562903,ok
MOT20-05,743,1607,9,5.035723043530943,0.2740254355025333,2.6902569320735874,1.0879614106114888,0.4044079945081354,0.5802755434154542,13.835082117762637,2,1459.937220129823,40.41332342724582,50.59417336246602,79.32403426492867,1464.1238848006317,41.55117111201663,50.65414757944973,83.41779800239308,1469.3304443359375,37.648580849170685,50.625,74.09180450439453,0.1110180616378784,False,171.0,157.0,0.42604972407087177,0.544503781569272,ok
MOT20-05,748,2049,6,4.70332567484255,0.3540248712165369,4.932983095786579,1.1193211316383274,0.2269055275284393,0.3632965650299167,31.91305799739132,1,1049.421770188109,222.9798179713227,54.63227137463216,125.64127665025174,1044.76482651444,221.9470367610843,55.16121317777106,125.76168681942104,1055.8928833007812,221.18305206298828,53.0357666015625,125.35716247558594,0.1592381000518798,False,60.0,55.0,0.34467691547346857,0.39273210498066335,ok
MOT20-05,748,1607,4,2.835806202046136,0.4122507900396142,2.511006800402522,3.2157845878567715,1.280675379828231,0.650074752097357,10.801899861776532,2,1468.9112287454143,36.08514970576391,50.623774113861714,71.34067385998462,1471.344022102182,35.662570809940576,50.611708936725336,74.99379074018458,1481.3839721679688,32.94015371799469,55.4464111328125,63.9969367980957,0.133575439453125,False,158.0,171.0,0.5717009897312784,0.42030636789458165,ok
MOT20-05,752,1607,8,3.80391891100288,0.3389411535541885,2.511006800402522,1.718621237335791,0.6844351186385839,0.5778545493413135,18.252260058383666,1,1468.9112287454143,36.08514970576391,50.623774113861714,71.34067385998462,1474.158674779645,34.33802429405386,50.611708936725336,74.99379074018456,1482.58935546875,37.47907316684723,53.03564453125,73.07477569580078,0.2006351947784423,False,158.0,171.0,0.8367145214191674,0.42030636789458165,ok
MOT20-05,752,1958,3,8.474783489964173,0.1311211474055287,5.287441038279122,2.9844591061669274,0.5644430045764188,0.4452846928274099,44.67265539540856,1,1262.4762291828786,684.5329428782426,67.93741319811808,163.95522292534605,1260.483195045895,685.1015937217671,66.92171030773397,165.8873323974774,1259.5982666015625,676.0547180175781,67.5,154.58709716796875,0.1254618167877197,True,1126.0,1126.0,0.6985925925697638,0.7372330029316821,ok
MOT20-05,753,1515,3,1.734441788032993,0.0571569142351052,0.8106932930638604,0.1141141573533977,0.1407611957934487,0.2372877041362392,53.01264490570232,1,935.7498125764776,37.84356735798602,50.47958615919541,74.54576775786269,936.8100326725618,38.23194336715556,50.50046660560293,75.90626111055438,935.9598693847656,37.57324439287186,51.83038330078125,73.94113159179688,0.1032802462577819,,135.0,,0.184165875857206,0.0,no_gt_at_det
MOT20-05,764,2025,3,5.225975835170691,0.3050634675321008,2.7343326319786154,3.6779256393976154,1.3450907897537678,0.5962784634581771,30.0485172482251,1,1343.5988354579674,401.0424860406956,55.46679118173503,141.4647345092723,1342.9474586437411,398.39431005290646,55.46750175842863,140.99255938396664,1334.3303833007812,395.0558319091797,55.4464111328125,133.79464721679688,0.1378151178359985,True,78.0,78.0,0.6971983689029051,0.8633198128284171,ok
MOT20-05,768,2025,7,7.794435855100862,0.3125415209115388,2.7343326319786154,2.3027091067246794,0.8421466648914602,0.5585778811084422,30.28893048317608,1,1343.5988354579674,401.0424860406956,55.46679118173503,141.4647345092723,1341.0446976677893,391.8133498774949,55.46750175842863,140.99255938396664,1331.9197387695312,389.93304443359375,55.4464111328125,135.0,0.5441179275512695,True,78.0,78.0,0.7548747661799092,0.8633198128284171,ok
MOT20-05,768,1661,3,3.4323939102362546,0.4332387575760852,1.6966650206678917,4.315817176068177,2.5437061078616785,0.3065123238290004,26.37639771530525,1,1183.2342388423754,26.697410191012537,47.22406432524281,51.33233016601828,1184.2028617293702,24.44720909084711,47.94405951826502,47.74272474268241,1195.71435546875,23.25020986795425,50.625,44.65471649169922,0.1917892694473266,,447.0,,0.2760453327693183,0.0,no_gt_at_det
MOT20-05,768,1943,2,1.63006164950538,0.1563897460224114,2.157153921999837,3.4690309007421423,1.608151771351625,0.3530509743645228,38.38584817203135,1,1591.7443037876392,376.93013912249535,50.691324657864286,127.3771383066497,1592.425459850768,375.8723654238788,50.9253837314468,126.62865531208443,1594.6876220703125,370.6473388671875,50.625,127.1651611328125,0.4981093406677246,True,83.0,83.0,0.900937805716255,0.7939825857904775,ok
MOT20-05,771,1788,6,4.331431258644029,0.1473031717449915,2.637815045360022,1.5480758103586307,0.5868780728511395,0.5334327878391264,32.4421522922073,1,1308.3217760264474,295.4031607431605,54.11302866264947,137.72468564311194,1310.0698580305354,282.31129887031074,56.100332300993614,143.77180731266697,1312.6339721679688,287.17635345458984,53.0357666015625,145.8482208251953,0.2210264205932617,True,72.0,72.0,0.7467680874606168,0.6288175329851418,ok
MOT20-05,773,1625,2,1.6698097880684863,0.2180169037797201,1.913038903216076,1.007445187626307,0.5266203347630077,0.0,117.70416469738124,1,1225.9826385432632,21.698688448693844,48.61780823919927,41.60561410148043,1228.68552816276,22.45730987750971,49.77298860197288,44.82281107171594,1226.7523193359375,19.83659964799881,46.40625,38.07233428955078,0.2044306993484497,,447.0,,0.2280272063624204,0.0,no_gt_at_det
MOT20-05,773,1788,8,5.303620584618138,0.2735429364945293,2.637815045360022,1.4624334335460656,0.5544109076633404,0.5594265980548192,30.9701238945926,1,1308.3217760264474,295.4031607431605,54.11302866264947,137.72468564311194,1310.4694289351044,278.58670359481704,56.100332300993614,143.77180731266697,1316.2500610351562,286.7996826171875,53.0357666015625,147.80694580078125,0.1255398392677307,True,72.0,72.0,0.7268401679594552,0.6288175329851418,ok
MOT20-05,774,1661,2,3.414455962417174,0.1265119220786221,1.3049108458503171,1.0291906120456982,0.7887056922843247,0.2443737044061829,29.028798477902576,1,1196.1123409700283,22.24086698577157,51.49467507378824,43.19010851183472,1198.8149486634406,24.122346936339877,51.05932152362129,43.78287617158389,1198.125,21.80943113565445,50.625,42.03683090209961,0.1167323589324951,,447.0,,0.27034303985821545,0.0,no_gt_at_det
MOT20-05,775,1812,3,1.5430961636115947,0.3186739673670925,2.0277636245346287,2.517763693416095,1.2416455561944115,0.6006984084048931,14.72565814747615,1,1571.9912670901865,29.501344759225635,51.87039994166034,57.560021991214185,1571.5326605101077,28.93220037469565,50.26289545996633,57.20635123743168,1565.759033203125,33.76883429288864,50.625,65.88030242919922,0.1482746601104736,,160.0,160.0,0.41042192160850216,0.26569251412599687,no_gt_at_track
MOT20-05,775,1535,2,1.8480449781422623,0.0896523342060577,2.766446821807562,0.5371913683547751,0.1941809848359134,0.6997694305480716,14.702527145320715,1,913.8463093283608,67.02830770418181,58.87271791529934,131.57573638371105,912.910743488411,68.604492901296,60.14684629534349,134.66621237237052,914.8660888671876,66.69015395641327,59.0625,132.4009552001953,0.1093508005142211,True,44.0,44.0,0.5264932015025314,0.4897750323038586,ok
MOT20-05,775,1788,1,3.115878118534619,0.3527956577556935,4.562830173970143,16.510296033034304,3.618433166156742,0.5342175294513958,33.796940078985,1,1325.2017278737922,290.555320153105,54.67332888666272,151.87647965860674,1320.928043462712,286.66730420194654,53.96161621754527,145.50391518908657,1311.4285888671875,281.4508972167969,50.625,145.84820556640625,0.4347169399261474,False,53.0,72.0,0.5259973028778719,0.7797948776476009,ok
MOT20-05,776,1661,4,4.016619948461423,0.229025337958844,1.3049108458503171,1.7279818666576243,1.324214502586667,0.3221168841638578,23.414233134928956,1,1196.1123409700283,22.24086698577157,51.49467507378824,43.19010851183472,1200.6744093353357,24.76739112424687,51.05932152362129,43.78287617158389,1202.9464721679688,21.20675283670425,48.2142333984375,40.83147430419922,0.1034460067749023,,447.0,447.0,0.30053395490613666,0.2626266394114796,no_gt_at_track
MOT20-05,777,2015,5,6.172093252176958,0.2196027207559283,2.45885365640033,2.9220014894370583,1.1883592509994103,0.5145034516172468,29.782083015506636,1,1376.8893691931894,578.2963056416841,62.36516920425825,155.51833454816855,1373.0882460554171,577.0359243425016,61.97652102178972,156.7263916459146,1370.4910888671875,565.1618347167969,57.857177734375,143.73883056640625,0.1766529083251953,True,23.0,23.0,0.7376623828315777,0.8092187717587388,ok
MOT20-05,780,1829,2,2.868451038437108,0.1841930853123987,5.092474256113583,4.012776516563142,0.7879816990229751,0.5585264290001385,25.44985049397172,1,1565.4320312530683,66.6794458279788,58.05250213037136,126.95573191558614,1563.9412444181826,69.91816330060271,60.748767474772194,134.6980246268338,1568.169677734375,74.22363519668579,57.857177734375,137.22238159179688,0.2154445648193359,True,156.0,156.0,0.7726737129111986,0.7330153076555131,ok
MOT20-05,782,1824,3,2.4684158209807743,0.4332640563161725,2.2799285030709213,6.862741190840672,3.010068597149861,0.534987229143146,21.715229896114117,4,1277.2094360511608,234.71409299129812,55.55283565257258,139.7540178417617,1274.5599151873466,235.00831239511584,55.83386135709407,141.62645991668256,1282.5000610351562,214.81725311279297,55.4464111328125,143.51283264160156,0.1044516563415527,False,75.0,76.0,0.7012453935920144,0.7341019455011496,ok
MOT20-05,783,1661,6,4.911820661870958,0.1676222636538746,1.829901323118561,1.1995349743097523,0.6555189392756308,0.2637887559569855,26.76233846539961,1,1204.8598580265937,21.96592405209109,49.20964807114716,42.696953076479694,1209.0283872392429,22.29810700012636,49.86346539526539,42.362697070982605,1211.9866943359375,20.96191519498825,49.419677734375,40.26646423339844,0.1063793897628784,True,447.0,447.0,0.36997784610849016,0.3312558860440837,ok
MOT20-05,783,1910,3,3.291053360577646,0.2590179613162344,1.502171904117228,2.032758265138891,1.3532128111086392,0.0,63.13573428888665,1,637.8307693536477,23.362988625332992,50.65128265033818,45.40257996510685,639.2290359823252,23.903281592801527,50.80921304763615,47.34467872290266,643.6607360839844,21.57401031255722,47.00897216796875,42.13100051879883,0.1167536377906799,True,115.0,115.0,0.8963608437656929,0.9081176999846268,ok
MOT20-05,783,1943,2,2.4458441983610384,0.3338257322047474,4.638296576763344,3.968209086357201,0.8555315557519313,0.4335356542278697,18.342113432664902,1,1604.2149068654792,348.0723111462827,49.93316851702781,126.70835959247674,1599.7025336958147,353.022019646028,49.48452944144674,124.86054021410372,1604.3304443359375,340.13673400878906,48.21435546875,112.24887084960938,0.2253642082214355,True,83.0,83.0,0.675541987703629,0.7503830031779852,ok
MOT20-05,785,1959,2,2.646776896547651,0.1953137133399608,4.100873430575154,4.241585535062461,1.0343127157834695,0.48361293248837,40.81720532307455,3,1066.6938828702084,746.6461431421657,71.1813645246066,164.19112431355578,1066.4004985189404,744.373689701243,69.31795064967673,164.4994023525412,1060.1116333007812,741.294677734375,69.9107666015625,165.1339111328125,0.5893697738647461,True,1066.0,1066.0,0.7066814850291787,0.7818396226414452,ok
MOT20-05,786,1536,8,5.573542293106292,0.1355878269501893,2.6552732720989383,1.123127274717722,0.4229799194377884,0.6179471212414965,24.60238286578805,1,913.5963493088534,80.58199936766184,57.40090763723759,136.7589638179657,921.4808112950624,79.39302618177746,56.90569094088278,139.3204896520432,920.8928833007812,85.82519912719727,54.2410888671875,128.78488159179688,0.2137932777404785,True,44.0,44.0,0.8276756315164909,0.7553733543697302,ok
MOT20-05,786,1757,6,2.041761824480835,0.3218487494765901,1.367950644654606,1.4342960886573837,1.0484998813824378,0.0,99.0017256745608,1,494.27136831451656,31.799920183333533,52.52539999120189,62.037171558619406,495.6558142624911,27.82504258343817,51.94300793216832,62.88316000201689,502.3326110839844,28.787320852279663,47.61163330078125,55.87960815429688,0.112311840057373,,,,0.0,0.0,no_gt_at_det
MOT20-05,787,1661,10,6.859271791853541,0.3038221306750488,1.829901323118561,0.1421354294624799,0.0776738218978111,0.0,90.60283057112606,1,1204.8598580265937,21.96592405209109,49.20964807114716,42.696953076479694,1211.661748110293,21.69210911949387,49.86346539526539,42.362697070982605,1203.5491333007812,22.51569557189941,55.4464111328125,43.71303176879883,0.1008260250091552,True,447.0,447.0,0.3068438241563339,0.3312558860440837,ok
MOT20-05,789,2061,4,3.2035232711145105,0.1296774946538224,2.5618685024675294,0.6578020310535069,0.2567665086712795,0.6152444481616194,21.442356000809596,1,1615.057641080401,76.61234976698769,55.34725272923944,132.48426625136483,1612.7709034170755,68.84731266094099,55.39099229505428,135.4586375063302,1612.7679443359375,75.31599140167236,57.857177734375,137.1470489501953,0.2010673284530639,True,155.0,155.0,0.609756310677418,0.6122963013247374,ok
MOT20-05,791,1536,4,3.7998848869678654,0.1694670608190024,3.2002253572856683,1.281710874173318,0.400506442852645,0.6936019056199622,16.25809765937946,1,922.985624724508,79.34060969684346,54.28538012749901,129.215336885156,924.4378079315078,83.46731044956317,55.38974224350477,131.77493608297334,923.3036193847656,74.22363758087158,53.03570556640625,131.79827880859375,0.597008228302002,True,44.0,44.0,0.8320571916298359,0.7745483110761106,ok
MOT20-05,791,1863,2,2.002725411464122,0.0473773570906451,1.7148613944001614,0.540352400020259,0.3150997519594101,0.6922248602370404,24.124021578934556,1,1222.7204602531183,225.7632177959944,58.128017187734166,145.73611788764129,1222.1870388772954,226.93974735935063,58.95175100282904,145.37505232055622,1222.232177734375,224.79911041259768,57.857177734375,142.83482360839844,0.1512444019317627,True,65.0,65.0,0.8304520537060718,0.8277976319994692,ok
MOT20-05,792,1865,3,4.0767308338339445,0.2682301773065273,4.610778892240914,4.025276086114998,0.8730143388330313,0.5473228588834558,17.396656711324148,2,1281.13672997953,204.26081652448775,56.78379833219419,144.72787693869006,1276.8102589496807,211.34577020529588,59.20159299874104,147.10097139734012,1283.7054443359375,216.0602798461914,57.857177734375,135.90403747558594,0.3000111579895019,False,76.0,75.0,0.7262962249467618,0.6789180139578882,ok
MOT20-05,792,1533,1,1.6040142067447278,0.3681448633323889,1.855174269766724,13.093953166727792,7.058071783398695,0.4130856149413834,32.7725838490931,2,1078.8414611458006,694.1985531762243,68.34021136074544,159.1334955507268,1080.2739023941583,694.8555924249138,70.3851447566517,159.57674521256718,1091.450927734375,690.669677734375,60.267822265625,142.232177734375,0.2545652389526367,True,901.0,901.0,0.6231898385513936,0.7385046029425105,ok
MOT20-05,793,1535,2,1.1951537677836273,0.1599856071721808,2.9881521546635907,1.319457324970062,0.4415629648948073,0.6695645722584277,16.787492572113777,1,919.7284817828896,58.363494749560985,57.59613749914751,114.20153491830852,921.8779526231062,59.40001011707278,57.01822476985694,119.3198722560731,919.0848693847656,55.80426955223084,57.85711669921875,110.17717742919922,0.5086593627929688,True,44.0,44.0,0.5902188948960206,0.6381333095856996,ok
MOT20-05,793,1880,2,2.2898988769901,0.3784029177804747,2.255845460693981,8.35897074185537,3.7054713576362808,0.5614889416660904,24.487143944562007,1,862.0121432356285,172.15137029723925,41.0380374210668,100.44450371460528,863.8544853875867,172.3875725351264,41.016057810892335,101.8809366755392,860.6250305175781,155.49107360839844,44.59820556640625,116.015625,0.1625483036041259,True,81.0,81.0,0.5980995477620158,0.8007597383621117,ok
MOT20-05,794,1969,1,2.083758566375563,0.3446806476864441,3.660843773388877,11.854386898045195,3.23815700200489,0.4522851992353875,24.342440014968307,2,1608.9441065628653,43.29675337580311,56.71364255792092,85.11928042035638,1608.4466000077173,43.25688399781133,55.17891730697875,84.52610776537145,1597.0982666015625,42.84668189287186,60.267822265625,83.96066284179688,0.20050048828125,True,155.0,155.0,0.651345970241954,0.8139752599029271,ok
MOT20-05,794,1920,1,4.361441107302329,0.3402150876088878,3.507012233355326,13.670695683141764,3.898103221060725,0.2962042972588445,44.27570204305194,1,1238.7784272079416,308.8979721558839,59.53613315091159,136.3281840212076,1238.298451534935,307.974690876139,58.68845863785509,136.5390377212849,1231.2723388671875,320.3236694335937,59.0625,135.0,0.5284831523895264,True,56.0,56.0,0.9413183035309853,0.6233129081065238,ok
MOT20-05,796,1880,5,3.0280422072802438,0.2361907068727619,2.255845460693981,2.688856301331744,1.1919505782566118,0.4310973976776118,19.44075841814273,1,862.0121432356285,172.15137029723925,41.0380374210668,100.44450371460528,865.0380283704499,168.54892368108466,41.016057810892335,101.8809366755392,863.638427734375,158.80581283569336,40.982177734375,95.8259048461914,0.120742917060852,True,81.0,81.0,0.7330357193697599,0.8007597383621117,ok
MOT20-05,799,1969,4,2.661621770585766,0.1472831468514512,3.298175065723197,0.7374369766384931,0.223589397755875,0.6502415107115029,13.648709167820137,1,1602.4084706176752,40.97189669650589,56.77703008163299,80.2713347350082,1601.584608349455,33.317560273012404,57.47429896814037,83.06121336648008,1601.9197387695312,38.06291854381561,55.4464111328125,74.091796875,0.1321795582771301,True,155.0,155.0,0.7566999873087724,0.751036861628462,ok
